"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
2002/07/16,525,525,525,525,,4000,,
2002/07/17,525,525,525,525,,4000,,
2002/07/18,525,525,525,525,,9000,,
2002/07/19,525,525,520,520,,2000,,
2002/07/22,525,525,511,511,,3000,,
2002/07/23,515,515,515,515,,1000,,
2002/07/24,515,515,515,515,,1000,,
2002/07/25,516,516,516,516,,2000,,
2002/07/26,515,515,515,515,,1000,,
2002/07/29,515,515,515,515,,1000,,
2002/07/30,525,525,525,525,,1000,,
2002/07/31,525,525,525,525,,1000,,
2002/08/01,515,515,515,515,,7000,,
2002/08/02,515,515,512,512,,2000,,
2002/08/06,500,500,500,500,,6000,,
2002/08/07,500,500,500,500,,3000,,
2002/08/12,506,506,505,505,,2000,,
2002/08/14,502,505,502,505,,6000,,
2002/08/15,500,500,500,500,,1000,,
2002/08/16,520,550,520,539,,11000,,
2002/08/19,520,520,520,520,,5000,,
2002/08/22,525,530,525,530,,2000,,
2002/08/23,530,535,530,535,,2000,,
2002/08/26,530,530,530,530,,11000,,
2002/08/27,530,530,530,530,,1000,,
2002/08/28,530,530,530,530,,11000,,
2002/08/29,530,530,530,530,,2000,,
2002/09/02,530,530,530,530,,1000,,
2002/09/03,530,530,530,530,,18000,,
2002/09/04,530,530,530,530,,7000,,
2002/09/05,524,525,524,525,,3000,,
2002/09/06,525,525,505,505,,2000,,
2002/09/09,505,505,505,505,,4000,,
2002/09/11,520,520,508,508,,3000,,
2002/09/12,505,525,505,525,,10000,,
2002/09/13,523,523,505,505,,3000,,
2002/09/17,510,510,510,510,,1000,,
2002/09/19,510,510,510,510,,3000,,
2002/09/20,510,510,505,505,,3000,,
2002/09/24,505,505,500,505,,5000,,
2002/09/25,504,504,500,500,,4000,,
2002/09/26,500,500,500,500,,7000,,
2002/09/27,499,499,490,490,,11000,,
2002/10/01,490,490,480,480,,2000,,
2002/10/02,480,480,480,480,,1000,,
2002/10/07,470,470,450,450,,4000,,
2002/10/08,450,450,450,450,,4000,,
2002/10/09,450,450,450,450,,2000,,
2002/10/10,430,430,430,430,,4000,,
2002/10/11,435,435,435,435,,1000,,
2002/10/15,475,475,475,475,,1000,,
2002/10/16,470,470,470,470,,1000,,
2002/10/17,450,450,450,450,,2000,,
2002/10/18,452,480,452,480,,8000,,
2002/10/21,475,475,475,475,,2000,,
2002/10/22,469,475,460,475,,6000,,
2002/10/23,465,465,465,465,,1000,,
2002/10/24,465,465,465,465,,1000,,
2002/10/29,460,460,460,460,,1000,,
2002/10/30,459,459,450,450,,3000,,
2002/10/31,437,437,435,435,,3000,,
2002/11/01,435,435,435,435,,4000,,
2002/11/06,440,440,440,440,,3000,,
2002/11/07,435,440,435,435,,8000,,
2002/11/08,435,442,432,442,,17000,,
2002/11/12,439,439,430,430,,4000,,
2002/11/13,391,391,391,391,,1000,,
2002/11/14,371,374,370,374,,4000,,
2002/11/15,374,374,370,370,,8000,,
2002/11/18,370,370,350,355,,3000,,
2002/11/19,351,351,345,345,,12000,,
2002/11/21,345,345,345,345,,4000,,
2002/11/22,345,345,330,330,,7000,,
2002/11/25,335,339,335,335,,3000,,
2002/11/27,360,360,360,360,,3000,,
2002/11/28,350,350,345,345,,4000,,
2002/11/29,361,375,361,375,,3000,,
2002/12/02,390,390,390,390,,7000,,
2002/12/03,390,394,381,394,,5000,,
2002/12/04,371,380,371,380,,3000,,
2002/12/05,375,375,375,375,,5000,,
2002/12/09,380,380,375,375,,3000,,
2002/12/10,370,420,370,420,,6000,,
2002/12/11,402,402,402,402,,1000,,
2002/12/12,385,385,385,385,,3000,,
2002/12/13,370,395,365,395,,5000,,
2002/12/16,395,395,394,394,,2000,,
2002/12/17,380,389,359,359,,6000,,
2002/12/18,355,360,350,360,,8000,,
2002/12/19,350,350,350,350,,1000,,
2002/12/20,365,369,351,369,,5000,,
2002/12/24,350,370,350,370,,3000,,
2002/12/25,375,395,365,384,,7000,,
2002/12/26,380,380,380,380,,1000,,
2002/12/27,380,380,370,370,,2000,,
2003/01/07,370,370,350,350,,3000,,
2003/01/08,380,384,360,384,,3000,,
2003/01/09,358,378,358,378,,3000,,
2003/01/14,379,409,379,407,,28000,,
2003/01/15,400,400,400,400,,1000,,
2003/01/16,400,400,400,400,,1000,,
2003/01/17,390,390,390,390,,4000,,
2003/01/20,390,390,380,380,,4000,,
2003/01/21,390,390,390,390,,3000,,
2003/01/23,380,380,380,380,,3000,,
2003/01/24,382,382,375,375,,5000,,
2003/01/28,375,375,375,375,,2000,,
2003/01/29,376,376,375,375,,3000,,
2003/01/30,376,376,376,376,,1000,,
2003/01/31,375,375,375,375,,3000,,
2003/02/03,385,385,385,385,,1000,,
2003/02/04,375,375,375,375,,2000,,
2003/02/06,383,385,383,385,,8000,,
2003/02/07,385,385,376,376,,3000,,
2003/02/10,398,398,398,398,,1000,,
2003/02/12,397,397,397,397,,1000,,
2003/02/13,400,400,400,400,,2000,,
2003/02/14,400,400,390,400,,14000,,
2003/02/17,400,450,400,450,,7000,,
2003/02/18,445,445,430,439,,46000,,
2003/02/20,437,437,437,437,,2000,,
2003/02/21,401,401,401,401,,1000,,
2003/02/24,405,406,405,406,,3000,,
2003/02/25,401,401,401,401,,1000,,
2003/03/03,400,400,400,400,,1000,,
2003/03/04,401,412,401,412,,6000,,
2003/03/05,402,405,400,405,,5000,,
2003/03/06,408,408,405,405,,2000,,
2003/03/07,406,406,403,405,,5000,,
2003/03/10,401,401,401,401,,3000,,
2003/03/11,372,379,372,372,,3000,,
2003/03/12,376,396,376,396,,2000,,
2003/03/13,380,380,380,380,,1000,,
2003/03/14,395,402,395,402,,5000,,
2003/03/17,402,403,380,380,,5000,,
2003/03/18,382,382,382,382,,2000,,
2003/03/19,384,384,384,384,,1000,,
2003/03/20,395,402,395,402,,7000,,
2003/03/24,400,403,400,403,,7000,,
2003/03/25,403,408,403,408,,9000,,
2003/03/26,398,398,390,393,,8000,,
2003/03/27,393,395,391,391,,5000,,
2003/03/28,395,395,395,395,,1000,,
2003/03/31,395,395,395,395,,1000,,
2003/04/01,393,393,381,381,,3000,,
2003/04/07,382,382,382,382,,1000,,
2003/04/08,382,382,380,380,,3000,,
2003/04/09,381,381,380,380,,3000,,
2003/04/10,385,385,385,385,,1000,,
2003/04/14,385,385,385,385,,1000,,
2003/04/15,375,375,375,375,,1000,,
2003/04/16,380,405,380,405,,7000,,
2003/04/17,405,405,405,405,,2000,,
2003/04/18,404,404,404,404,,1000,,
2003/04/21,404,404,404,404,,1000,,
2003/04/22,402,405,402,405,,3000,,
2003/04/23,403,403,403,403,,1000,,
2003/04/24,385,400,385,400,,4000,,
2003/04/28,385,385,380,380,,5000,,
2003/04/30,382,394,382,394,,4000,,
2003/05/01,394,400,380,400,,4000,,
2003/05/02,390,403,390,403,,5000,,
2003/05/06,383,384,383,384,,2000,,
2003/05/07,390,390,390,390,,1000,,
2003/05/08,405,415,401,401,,30000,,
2003/05/09,405,430,405,430,,8000,,
2003/05/12,440,462,440,462,,14000,,
2003/05/13,458,463,449,453,,59000,,
2003/05/14,449,449,449,449,,2000,,
2003/05/15,448,448,448,448,,1000,,
2003/05/16,440,440,440,440,,1000,,
2003/05/19,429,429,429,429,,1000,,
2003/05/20,404,409,400,400,,5000,,
2003/05/21,402,402,401,401,,5000,,
2003/05/22,404,409,404,409,,2000,,
2003/05/23,420,420,420,420,,1000,,
2003/05/27,413,413,413,413,,1000,,
2003/05/28,413,414,413,414,,4000,,
2003/05/29,424,424,423,423,,2000,,
2003/05/30,424,424,423,423,,4000,,
2003/06/02,424,435,415,435,,5000,,
2003/06/03,440,440,440,440,,3000,,
2003/06/04,430,439,430,439,,2000,,
2003/06/05,435,435,435,435,,2000,,
2003/06/06,436,436,430,430,,4000,,
2003/06/09,441,445,441,445,,6000,,
2003/06/10,441,445,436,445,,6000,,
2003/06/11,440,440,440,440,,3000,,
2003/06/12,437,441,437,440,,9000,,
2003/06/13,440,441,440,440,,6000,,
2003/06/16,436,446,436,446,,2000,,
2003/06/17,450,460,446,446,,12000,,
2003/06/18,456,456,456,456,,2000,,
2003/06/19,455,455,450,455,,4000,,
2003/06/20,455,460,455,460,,15000,,
2003/06/23,459,460,450,450,,13000,,
2003/06/24,440,440,440,440,,7000,,
2003/06/25,445,445,441,442,,5000,,
2003/06/27,450,465,445,465,,5000,,
2003/06/30,465,468,458,465,,20000,,
2003/07/01,460,465,455,465,,9000,,
2003/07/02,480,513,480,513,,14000,,
2003/07/03,503,520,503,520,,11000,,
2003/07/04,494,498,494,498,,2000,,
2003/07/07,505,510,500,510,,8000,,
2003/07/08,519,520,510,510,,12000,,
2003/07/09,510,510,510,510,,1000,,
2003/07/10,500,500,490,490,,4000,,
2003/07/11,492,493,492,493,,2000,,
2003/07/15,538,538,538,538,,2000,,
2003/07/16,521,521,520,520,,2000,,
2003/07/18,500,500,500,500,,1000,,
2003/07/22,480,480,480,480,,2000,,
2003/07/23,486,486,482,482,,5000,,
2003/07/24,486,500,485,487,,9000,,
2003/07/25,487,487,487,487,,2000,,
2003/07/28,510,510,510,510,,2000,,
2003/07/29,510,510,490,490,,12000,,
2003/07/30,491,500,491,500,,15000,,
2003/07/31,500,500,500,500,,1000,,
2003/08/01,508,509,495,509,,4000,,
2003/08/04,495,496,491,496,,3000,,
2003/08/05,497,497,493,493,,5000,,
2003/08/06,493,493,490,490,,3000,,
2003/08/08,490,490,490,490,,1000,,
2003/08/11,490,490,490,490,,8000,,
2003/08/12,498,498,498,498,,4000,,
2003/08/13,500,500,500,500,,5000,,
2003/08/14,505,505,505,505,,2000,,
2003/08/15,505,505,505,505,,3000,,
2003/08/18,506,506,505,505,,4000,,
2003/08/19,513,513,510,510,,9000,,
2003/08/20,520,521,520,520,,12000,,
2003/08/21,525,525,525,525,,5000,,
2003/08/22,537,538,537,537,,6000,,
2003/08/25,540,560,540,550,,5000,,
2003/08/26,556,585,556,585,,10000,,
2003/08/27,590,624,590,615,,34000,,
2003/08/28,625,625,593,593,,11000,,
2003/08/29,600,600,591,591,,3000,,
2003/09/01,589,590,589,590,,2000,,
2003/09/02,560,562,560,562,,7000,,
2003/09/03,522,561,522,555,,19000,,
2003/09/04,565,570,565,570,,60000,,
2003/09/05,580,584,580,584,,3000,,
2003/09/08,586,590,586,590,,2000,,
2003/09/09,590,590,590,590,,2000,,
2003/09/10,571,571,571,571,,2000,,
2003/09/11,571,571,570,570,,4000,,
2003/09/12,571,571,570,570,,7000,,
2003/09/16,570,580,570,580,,4000,,
2003/09/17,580,580,580,580,,8000,,
2003/09/18,590,590,580,580,,3000,,
2003/09/19,590,590,589,589,,4000,,
2003/09/22,570,571,570,570,,8000,,
2003/09/24,574,574,538,567,,7000,,
2003/09/25,540,540,540,540,,2000,,
2003/09/26,525,530,525,530,,4000,,
2003/09/29,531,531,530,530,,10000,,
2003/09/30,533,533,533,533,,3000,,
2003/10/02,536,536,536,536,,1000,,
2003/10/03,540,555,540,553,,5000,,
2003/10/06,560,561,560,560,,3000,,
2003/10/07,569,570,569,570,,3000,,
2003/10/08,575,575,575,575,,1000,,
2003/10/09,581,581,581,581,,1000,,
2003/10/10,580,581,575,575,,5000,,
2003/10/14,576,577,575,575,,4000,,
2003/10/15,575,580,551,571,,10000,,
2003/10/16,575,580,575,580,,8000,,
2003/10/17,561,584,561,570,,7000,,
2003/10/20,581,582,580,580,,9000,,
2003/10/21,590,600,590,600,,4000,,
2003/10/22,600,619,600,619,,3000,,
2003/10/23,604,604,570,570,,8000,,
2003/10/24,590,590,576,586,,3000,,
2003/10/27,588,588,588,588,,2000,,
2003/10/28,588,589,568,589,,14000,,
2003/10/29,591,594,591,594,,5000,,
2003/10/30,600,610,600,610,,9000,,
2003/10/31,600,600,600,600,,1000,,
2003/11/04,580,600,580,600,,2000,,
2003/11/05,581,585,581,585,,3000,,
2003/11/07,575,575,575,575,,1000,,
2003/11/12,570,570,570,570,,7000,,
2003/11/13,570,570,570,570,,3000,,
2003/11/14,570,570,570,570,,3000,,
2003/11/17,570,570,538,538,,4000,,
2003/11/18,538,538,525,538,,6000,,
2003/11/19,538,538,526,526,,4000,,
2003/11/20,526,528,526,528,,2000,,
2003/11/21,528,528,528,528,,2000,,
2003/11/26,535,540,535,540,,4000,,
2003/11/27,540,555,540,555,,7000,,
2003/11/28,558,570,558,570,,8000,,
2003/12/01,570,570,550,569,,5000,,
2003/12/03,549,570,549,570,,5000,,
2003/12/05,550,570,550,570,,6000,,
2003/12/09,555,565,550,560,,7000,,
2003/12/10,549,555,549,555,,3000,,
2003/12/11,549,555,549,555,,11000,,
2003/12/12,549,560,549,560,,8000,,
2003/12/15,550,560,530,550,,10000,,
2003/12/16,545,545,525,525,,5000,,
2003/12/17,526,526,518,520,,14000,,
2003/12/18,521,525,510,520,,9000,,
2003/12/19,520,525,511,525,,9000,,
2003/12/22,520,520,511,512,,27000,,
2003/12/24,525,525,506,507,,17000,,
2003/12/25,508,510,507,510,,12000,,
2003/12/29,516,545,516,545,,8000,,
2003/12/30,550,550,545,545,,2000,,
2004/01/06,555,560,545,545,,10000,,
2004/01/07,541,550,541,550,,3000,,
2004/01/08,540,560,540,560,,3000,,
2004/01/09,550,560,550,560,,2000,,
2004/01/13,570,570,570,570,,1000,,
2004/01/14,555,555,555,555,,1000,,
2004/01/15,560,560,555,560,,7000,,
2004/01/16,559,559,559,559,,3000,,
2004/01/19,559,566,559,566,,6000,,
2004/01/20,567,567,560,560,,4000,,
2004/01/21,566,566,565,565,,6000,,
2004/01/22,565,578,565,578,,15000,,
2004/01/23,578,588,574,574,,7000,,
2004/01/26,578,578,573,573,,2000,,
2004/01/27,578,578,560,560,,11000,,
2004/01/28,559,559,557,559,,6000,,
2004/01/30,560,560,560,560,,7000,,
2004/02/02,562,562,562,562,,1000,,
2004/02/03,565,565,565,565,,2000,,
2004/02/04,549,549,549,549,,4000,,
2004/02/05,548,548,548,548,,2000,,
2004/02/06,550,550,550,550,,2000,,
2004/02/09,550,550,550,550,,1000,,
2004/02/10,550,550,550,550,,1000,,
2004/02/12,551,551,551,551,,1000,,
2004/02/16,552,575,552,575,,4000,,
2004/02/17,556,576,556,576,,5000,,
2004/02/18,566,575,566,575,,18000,,
2004/02/19,588,590,588,590,,3000,,
2004/02/20,594,601,590,600,,15000,,
2004/02/23,620,620,600,600,,7000,,
2004/02/24,602,605,602,605,,3000,,
2004/02/25,605,605,585,585,,7000,,
2004/02/26,580,610,576,610,,11000,,
2004/02/27,609,610,609,610,,4000,,
2004/03/01,610,610,600,600,,14000,,
2004/03/02,600,600,600,600,,2000,,
2004/03/03,607,630,606,630,,20000,,
2004/03/04,630,649,630,649,,16000,,
2004/03/05,641,660,641,660,,19000,,
2004/03/08,651,660,635,660,,9000,,
2004/03/09,643,643,638,638,,4000,,
2004/03/10,640,640,640,640,,4000,,
2004/03/11,640,640,634,635,,7000,,
2004/03/12,633,640,626,640,,12000,,
2004/03/15,640,640,640,640,,2000,,
2004/03/16,641,641,640,640,,4000,,
2004/03/17,640,670,640,670,,24000,,
2004/03/18,681,730,681,700,,32000,,
2004/03/19,700,705,675,700,,31000,,
2004/03/22,740,758,735,758,,24000,,
2004/03/23,758,758,732,732,,12000,,
2004/03/24,747,748,735,740,,11000,,
2004/03/25,745,745,736,736,,9000,,
2004/03/26,736,750,731,731,,11000,,
2004/03/29,719,719,700,700,,4000,,
2004/03/30,720,720,715,715,,5000,,
2004/03/31,730,739,730,730,,13000,,
2004/04/01,732,740,725,725,,13000,,
2004/04/02,712,715,690,705,,15000,,
2004/04/05,720,730,708,730,,16000,,
2004/04/06,733,735,715,724,,8000,,
2004/04/07,719,719,716,716,,10000,,
2004/04/08,717,720,712,720,,11000,,
2004/04/09,700,720,700,700,,15000,,
2004/04/12,720,725,704,715,,15000,,
2004/04/13,745,770,745,765,,37000,,
2004/04/14,780,800,780,790,,43000,,
2004/04/15,800,800,780,780,,30000,,
2004/04/16,781,795,781,785,,6000,,
2004/04/19,804,804,746,746,,43000,,
2004/04/20,746,750,711,711,,39000,,
2004/04/21,721,740,721,740,,11000,,
2004/04/23,760,799,760,799,,6000,,
2004/04/26,750,770,750,756,,12000,,
2004/04/27,753,770,753,760,,3000,,
2004/04/28,770,770,770,770,,3000,,
2004/04/30,751,769,751,769,,4000,,
2004/05/06,750,750,750,750,,1000,,
2004/05/07,750,750,720,720,,6000,,
2004/05/10,725,725,650,650,,20000,,
2004/05/11,650,653,650,653,,5000,,
2004/05/12,680,680,663,673,,8000,,
2004/05/13,680,680,680,680,,1000,,
2004/05/14,670,681,670,680,,9000,,
2004/05/17,670,670,650,660,,7000,,
2004/05/18,635,660,635,660,,18000,,
2004/05/19,640,660,640,660,,4000,,
2004/05/20,641,650,640,650,,5000,,
2004/05/21,646,679,646,670,,4000,,
2004/05/25,670,670,670,670,,1000,,
2004/05/26,690,690,690,690,,3000,,
2004/05/27,685,690,685,690,,5000,,
2004/05/28,670,700,670,700,,5000,,
2004/05/31,700,700,673,673,,3000,,
2004/06/02,678,678,678,678,,1000,,
2004/06/03,698,698,698,698,,3000,,
2004/06/04,695,695,695,695,,1000,,
2004/06/07,685,695,675,695,,5000,,
2004/06/08,700,700,700,700,,1000,,
2004/06/09,690,700,690,700,,2000,,
2004/06/14,690,690,690,690,,2000,,
2004/06/15,670,670,659,659,,8000,,
2004/06/16,679,689,679,680,,5000,,
2004/06/17,671,689,671,689,,10000,,
2004/06/18,689,690,680,690,,9000,,
2004/06/21,680,690,680,690,,6000,,
2004/06/22,698,698,698,698,,1000,,
2004/06/23,683,695,682,691,,9000,,
2004/06/24,691,715,691,715,,14000,,
2004/06/25,721,721,703,710,,11000,,
2004/06/28,710,710,702,710,,7000,,
2004/06/29,702,710,702,710,,9000,,
2004/06/30,705,730,705,730,,9000,,
2004/07/01,720,730,720,730,,4000,,
2004/07/02,721,721,720,720,,3000,,
2004/07/05,720,720,720,720,,2000,,
2004/07/06,715,715,705,711,,6000,,
2004/07/07,710,710,710,710,,3000,,
2004/07/08,710,715,710,715,,3000,,
2004/07/09,715,715,715,715,,2000,,
2004/07/12,718,745,718,745,,13000,,
2004/07/13,731,745,731,745,,5000,,
2004/07/14,745,748,730,730,,8000,,
2004/07/16,730,730,730,730,,2000,,
2004/07/20,712,712,711,711,,3000,,
2004/07/22,711,719,711,711,,5000,,
2004/07/23,711,725,711,725,,5000,,
2004/07/26,715,715,711,711,,3000,,
2004/07/27,703,703,700,700,,10000,,
2004/07/28,703,703,700,700,,4000,,
2004/07/29,700,710,696,710,,13000,,
2004/07/30,730,730,730,730,,7000,,
2004/08/02,728,735,708,735,,9000,,
2004/08/04,692,704,692,704,,5000,,
2004/08/09,725,725,701,710,,8000,,
2004/08/10,715,715,715,715,,1000,,
2004/08/11,721,729,721,729,,7000,,
2004/08/12,729,745,720,745,,11000,,
2004/08/13,740,740,740,740,,1000,,
2004/08/16,725,725,720,720,,2000,,
2004/08/17,720,720,720,720,,8000,,
2004/08/18,720,720,720,720,,3000,,
2004/08/19,720,727,715,727,,3000,,
2004/08/20,715,730,715,730,,2000,,
2004/08/25,715,715,715,715,,2000,,
2004/08/27,705,725,687,725,,5000,,
2004/08/30,709,720,709,720,,4000,,
2004/09/01,702,720,702,720,,4000,,
2004/09/02,720,720,720,720,,10000,,
2004/09/03,720,720,720,720,,3000,,
2004/09/06,720,720,720,720,,4000,,
2004/09/07,705,725,705,725,,4000,,
2004/09/08,715,725,715,725,,3000,,
2004/09/09,715,715,715,715,,1000,,
2004/09/10,711,711,710,710,,2000,,
2004/09/13,715,718,715,718,,3000,,
2004/09/14,715,715,710,710,,3000,,
2004/09/15,710,710,710,710,,2000,,
2004/09/16,705,710,702,710,,5000,,
2004/09/21,703,725,703,725,,7000,,
2004/09/22,705,705,705,705,,4000,,
2004/09/24,714,714,696,696,,7000,,
2004/09/27,697,697,697,697,,2000,,
2004/09/28,695,695,675,695,,19000,,
2004/09/30,695,704,695,704,,7000,,
2004/10/04,703,704,703,704,,5000,,
2004/10/05,699,699,699,699,,5000,,
2004/10/06,700,700,700,700,,2000,,
2004/10/08,698,720,695,720,,9000,,
2004/10/12,705,705,705,705,,1000,,
2004/10/13,705,705,698,698,,6000,,
2004/10/14,698,698,698,698,,5000,,
2004/10/15,698,698,698,698,,6000,,
2004/10/18,700,700,698,700,,17000,,
2004/10/19,700,700,700,700,,6000,,
2004/10/20,700,700,698,700,,4000,,
2004/10/21,698,698,695,695,,4000,,
2004/10/22,695,695,695,695,,2000,,
2004/10/25,695,695,695,695,,3000,,
2004/10/26,695,695,695,695,,3000,,
2004/11/01,690,690,690,690,,1000,,
2004/11/04,700,720,700,720,,4000,,
2004/11/05,690,718,690,718,,6000,,
2004/11/08,708,708,708,708,,1000,,
2004/11/09,708,708,706,706,,4000,,
2004/11/10,706,706,706,706,,1000,,
2004/11/11,710,710,706,710,,4000,,
2004/11/12,680,680,650,660,,24000,,
2004/11/15,660,679,660,679,,7000,,
2004/11/16,670,670,670,670,,3000,,
2004/11/17,670,670,670,670,,2000,,
2004/11/18,675,675,675,675,,4000,,
2004/11/19,675,675,675,675,,3000,,
2004/11/22,675,675,645,674,,17000,,
2004/11/24,674,674,654,672,,6000,,
2004/11/25,673,675,672,675,,9000,,
2004/11/26,675,679,675,679,,4000,,
2004/11/29,679,680,675,680,,7000,,
2004/11/30,680,680,680,680,,3000,,
2004/12/01,680,680,680,680,,1000,,
2004/12/02,680,693,673,693,,4000,,
2004/12/03,673,673,673,673,,3000,,
2004/12/06,671,696,671,696,,2000,,
2004/12/07,673,675,673,674,,3000,,
2004/12/08,675,676,675,676,,2000,,
2004/12/09,670,670,656,669,,6000,,
2004/12/10,669,670,655,670,,9000,,
2004/12/13,670,670,670,670,,4000,,
2004/12/14,670,670,670,670,,3000,,
2004/12/15,670,670,669,670,,14000,,
2004/12/16,670,670,670,670,,7000,,
2004/12/17,670,680,670,670,,8000,,
2004/12/20,670,670,670,670,,17000,,
2004/12/21,670,680,670,673,,9000,,
2004/12/22,672,684,670,684,,9000,,
2004/12/24,674,684,674,684,,2000,,
2004/12/27,684,684,670,670,,13000,,
2004/12/28,671,671,670,670,,2000,,
2004/12/29,671,671,671,671,,2000,,
2004/12/30,679,680,679,680,,2000,,
2005/01/05,680,700,680,700,,3000,,
2005/01/06,691,691,691,691,,3000,,
2005/01/07,691,691,691,691,,2000,,
2005/01/11,691,695,691,695,,10000,,
2005/01/12,690,690,690,690,,2000,,
2005/01/13,681,690,681,690,,6000,,
2005/01/14,688,700,688,700,,6000,,
2005/01/17,685,685,685,685,,1000,,
2005/01/19,685,695,685,695,,3000,,
2005/01/20,695,695,685,685,,4000,,
2005/01/21,685,685,681,681,,6000,,
2005/01/24,689,689,684,684,,5000,,
2005/01/25,684,684,684,684,,3000,,
2005/01/26,685,689,685,689,,2000,,
2005/01/27,684,685,684,685,,7000,,
2005/01/28,684,690,684,690,,5000,,
2005/01/31,681,681,681,681,,1000,,
2005/02/01,681,681,681,681,,4000,,
2005/02/02,681,681,674,674,,16000,,
2005/02/03,681,681,681,681,,5000,,
2005/02/04,689,689,680,680,,11000,,
2005/02/07,683,683,683,683,,1000,,
2005/02/08,681,681,680,680,,3000,,
2005/02/09,688,688,688,688,,1000,,
2005/02/10,687,688,687,688,,3000,,
2005/02/14,690,690,690,690,,1000,,
2005/02/15,691,691,689,689,,5000,,
2005/02/16,699,699,681,695,,5000,,
2005/02/17,703,703,700,703,,6000,,
2005/02/18,710,720,710,720,,13000,,
2005/02/21,721,725,720,725,,16000,,
2005/02/22,725,725,722,722,,5000,,
2005/02/23,720,722,720,721,,15000,,
2005/02/24,725,740,721,740,,7000,,
2005/02/25,735,740,725,740,,9000,,
2005/03/01,724,738,716,738,,6000,,
2005/03/02,738,745,738,745,,17000,,
2005/03/03,745,750,738,750,,10000,,
2005/03/04,731,757,731,757,,11000,,
2005/03/07,756,768,736,768,,9000,,
2005/03/08,769,779,769,779,,8000,,
2005/03/09,778,791,778,791,,15000,,
2005/03/10,791,803,790,803,,15000,,
2005/03/11,805,809,795,809,,19000,,
2005/03/14,810,819,810,819,,15000,,
2005/03/15,830,835,830,830,,13000,,
2005/03/16,840,840,830,830,,6000,,
2005/03/17,830,834,830,830,,15000,,
2005/03/18,831,831,825,830,,12000,,
2005/03/22,850,860,840,860,,13000,,
2005/03/23,870,876,870,876,,20000,,
2005/03/24,871,887,871,880,,36000,,
2005/03/25,880,880,870,877,,16000,,
2005/03/28,880,880,810,870,,6000,,
2005/03/29,869,869,819,840,,8000,,
2005/03/30,850,850,850,850,,9000,,
2005/03/31,845,845,845,845,,1000,,
2005/04/01,800,811,800,810,,10000,,
2005/04/06,805,805,805,805,,1000,,
2005/04/07,800,800,800,800,,1000,,
2005/04/08,798,798,798,798,,6000,,
2005/04/11,798,800,778,800,,19000,,
2005/04/13,800,809,800,809,,6000,,
2005/04/14,800,800,799,800,,9000,,
2005/04/15,798,810,798,800,,15000,,
2005/04/18,798,800,798,800,,26000,,
2005/04/19,798,800,798,800,,4000,,
2005/04/20,800,800,798,800,,3000,,
2005/04/21,798,800,798,800,,5000,,
2005/04/22,788,789,788,789,,4000,,
2005/04/25,788,801,788,800,,10000,,
2005/04/26,808,810,808,809,,9000,,
2005/04/27,830,830,800,800,,6000,,
2005/04/28,800,800,800,800,,2000,,
2005/05/02,800,800,800,800,,2000,,
2005/05/06,800,800,800,800,,1000,,
2005/05/16,788,788,788,788,,8000,,
2005/05/17,788,788,788,788,,1000,,
2005/05/18,788,788,788,788,,2000,,
2005/05/19,788,788,788,788,,1000,,
2005/05/20,788,789,788,789,,3000,,
2005/05/23,788,788,788,788,,2000,,
2005/05/24,778,778,778,778,,3000,,
2005/05/25,778,778,778,778,,3000,,
2005/05/26,778,780,770,770,,20000,,
2005/05/27,768,775,768,775,,5000,,
2005/05/30,769,769,768,768,,26000,,
2005/06/01,768,768,768,768,,3000,,
2005/06/02,768,778,758,778,,13000,,
2005/06/03,800,800,800,800,,2000,,
2005/06/06,800,800,770,799,,6000,,
2005/06/10,780,800,780,800,,8000,,
2005/06/15,800,800,800,800,,7000,,
2005/06/16,783,800,782,800,,7000,,
2005/06/17,785,799,785,799,,3000,,
2005/06/20,800,800,780,780,,3000,,
2005/06/21,781,789,780,789,,6000,,
2005/06/22,784,785,777,777,,3000,,
2005/06/23,777,777,777,777,,1000,,
2005/06/24,777,777,776,776,,3000,,
2005/06/27,796,796,786,786,,6000,,
2005/06/28,796,798,782,782,,7000,,
2005/06/29,773,779,773,779,,4000,,
2005/06/30,761,805,761,805,,23000,,
2005/07/01,800,820,800,820,,11000,,
2005/07/04,830,830,829,830,,7000,,
2005/07/05,830,830,795,795,,5000,,
2005/07/06,801,801,801,801,,1000,,
2005/07/07,810,820,810,820,,2000,,
2005/07/11,819,820,799,810,,13000,,
2005/07/12,810,810,810,810,,1000,,
2005/07/13,810,830,801,830,,10000,,
2005/07/14,816,840,816,840,,4000,,
2005/07/15,830,830,820,830,,3000,,
2005/07/19,830,850,830,850,,5000,,
2005/07/20,850,850,830,830,,2000,,
2005/07/21,830,830,830,830,,1000,,
2005/07/25,812,850,812,850,,7000,,
2005/07/26,821,821,821,821,,1000,,
2005/07/27,840,840,840,840,,1000,,
2005/08/01,850,860,850,860,,3000,,
2005/08/03,780,810,780,810,,4000,,
2005/08/04,810,830,810,830,,7000,,
2005/08/05,800,830,800,830,,4000,,
2005/08/08,830,850,830,850,,3000,,
2005/08/12,820,840,814,840,,6000,,
2005/08/15,840,840,821,825,,5000,,
2005/08/16,831,831,824,824,,10000,,
2005/08/17,830,838,830,838,,6000,,
2005/08/18,838,840,838,840,,5000,,
2005/08/19,833,840,826,840,,6000,,
2005/08/22,849,850,849,850,,5000,,
